"COUNTRY","COUNTRY_GRP","SEX","YEAR","VALUE"
"KAZ","","MALE","2003","251.79"
"KAZ","","MALE","2004","243.26"
"KAZ","","MALE","2005","244.62"
"KAZ","","MALE","2006","228.22"
"KAZ","","MALE","2007","231.58"
"KAZ","","MALE","2008","224.39"
"KAZ","","MALE","2009","218.37"
"KAZ","","MALE","2010","215.75"
"KAZ","","MALE","2011","197.03"
"KAZ","","MALE","2012","198.33"
"KAZ","","MALE","2013","192.17"
"KAZ","","MALE","2014","175.65"
"KAZ","","MALE","2015","170"
"KAZ","","MALE","2016","161.51"
"KAZ","","MALE","2017","148.74"
"KAZ","","MALE","2018","142.81"
"KAZ","","MALE","2019","137.5"
"KAZ","","MALE","2020","133.96"
"KAZ","","MALE","2021","123.16"
"KGZ","","MALE","1981","175.69"
"KGZ","","MALE","1982","179.99"
"KGZ","","MALE","1985","188.37"
"KGZ","","MALE","1986","192.83"
"KGZ","","MALE","1987","195.19"
"KGZ","","MALE","1988","186.72"
"KGZ","","MALE","1989","196.46"
"KGZ","","MALE","1990","197.31"
"KGZ","","MALE","1991","199.65"
"KGZ","","MALE","1992","196.56"
"KGZ","","MALE","1993","173.81"
"KGZ","","MALE","1994","174.61"
"KGZ","","MALE","1995","159.66"
"KGZ","","MALE","1996","154.74"
"KGZ","","MALE","1997","155.36"
"KGZ","","MALE","1998","150.21"
"KGZ","","MALE","1999","146.85"
"KGZ","","MALE","2000","145.8"
"KGZ","","MALE","2001","142.14"
"KGZ","","MALE","2002","142.76"
"KGZ","","MALE","2003","140.22"
"KGZ","","MALE","2004","140.36"
"KGZ","","MALE","2005","144.25"
"KGZ","","MALE","2006","139.32"
"KGZ","","MALE","2007","134.82"
"KGZ","","MALE","2008","133.43"
"KGZ","","MALE","2009","152.12"
"KGZ","","MALE","2010","144.74"
"KGZ","","MALE","2011","148.05"
"KGZ","","MALE","2012","141.54"
"KGZ","","MALE","2013","144.81"
"KGZ","","MALE","2014","155.26"
"KGZ","","MALE","2015","147.78"
"KGZ","","MALE","2016","146.3"
"LTU","","MALE","1981","244.29"
"LTU","","MALE","1982","244.61"
"LTU","","MALE","1985","255.02"
"LTU","","MALE","1986","255.53"
"LTU","","MALE","1987","262.23"
"LTU","","MALE","1988","268.42"
"LTU","","MALE","1989","267.61"
"LTU","","MALE","1990","282.76"
"LTU","","MALE","1991","280.21"
"LTU","","MALE","1992","295.95"
"LTU","","MALE","1993","295.7"
"LTU","","MALE","1994","294.7"
"LTU","","MALE","1995","301.66"
"LTU","","MALE","1996","296.06"
"LTU","","MALE","1997","291.03"
"LTU","","MALE","1998","292.83"
"LTU","","MALE","1999","297.69"
"LTU","","MALE","2000","294.93"
"LTU","","MALE","2001","293.47"
"LTU","","MALE","2002","289.78"
"LTU","","MALE","2003","284.51"
"LTU","","MALE","2004","288.85"
"LTU","","MALE","2005","284.88"
"LTU","","MALE","2006","295.71"
"LTU","","MALE","2007","302.18"
"LTU","","MALE","2008","286.96"
"LTU","","MALE","2009","290.3"
"LTU","","MALE","2010","287.73"
"LTU","","MALE","2011","281.11"
"LTU","","MALE","2012","276.61"
"LTU","","MALE","2013","267.58"
"LTU","","MALE","2014","276.81"
"LTU","","MALE","2015","282.21"
"LTU","","MALE","2016","274.98"
"LTU","","MALE","2017","263.46"
"LTU","","MALE","2018","264.68"
"LTU","","MALE","2019","261.37"
"LTU","","MALE","2020","263.7"
"LTU","","MALE","2021","242.91"
"LTU","","MALE","2022","240.02"
"LUX","","MALE","1971","329.08"
"LUX","","MALE","1972","277.18"
"LUX","","MALE","1973","323.72"
"LUX","","MALE","1974","293.62"
"LUX","","MALE","1975","311.06"
"LUX","","MALE","1976","307.67"
"LUX","","MALE","1977","332.64"
"LUX","","MALE","1978","322.44"
"LUX","","MALE","1979","287.98"
"LUX","","MALE","1980","297.31"
"LUX","","MALE","1981","327.38"
"LUX","","MALE","1982","372.75"
"LUX","","MALE","1983","339.83"
"LUX","","MALE","1984","309.57"
"LUX","","MALE","1985","323.83"
"LUX","","MALE","1986","321.44"
"LUX","","MALE","1987","342.86"
"LUX","","MALE","1988","329.96"
"LUX","","MALE","1989","293.94"
"LUX","","MALE","1990","300.59"
"LUX","","MALE","1991","284.61"
"LUX","","MALE","1992","302.73"
"LUX","","MALE","1993","304.18"
"LUX","","MALE","1994","267.6"
"LUX","","MALE","1995","302.4"
"LUX","","MALE","1996","281.16"
"LUX","","MALE","1997","249.85"
"LUX","","MALE","1998","269.9"
"LUX","","MALE","1999","235.58"
"LUX","","MALE","2000","256.51"
"LUX","","MALE","2001","224.18"
"LUX","","MALE","2002","225.64"
"LUX","","MALE","2003","235.85"
"LUX","","MALE","2004","229.12"
"LUX","","MALE","2005","209.37"
"LUX","","MALE","2006","205.63"
"LUX","","MALE","2007","218.72"
"LUX","","MALE","2008","194.37"
"LUX","","MALE","2009","206.91"
"LUX","","MALE","2010","211.68"
"LUX","","MALE","2011","202.24"
"LUX","","MALE","2012","189.81"
"LUX","","MALE","2013","174.93"
"LUX","","MALE","2014","197.93"
"LUX","","MALE","2015","161.96"
"LUX","","MALE","2016","174.78"
"LUX","","MALE","2017","157.74"
"LUX","","MALE","2018","143.06"
"LUX","","MALE","2019","153.51"
"LUX","","MALE","2020","132.32"
"LUX","","MALE","2021","146.94"
"LUX","","MALE","2022","125.5"
"LVA","","MALE","1980","246.72"
"LVA","","MALE","1981","249.2"
"LVA","","MALE","1982","264.54"
"LVA","","MALE","1983","267.04"
"LVA","","MALE","1984","269.6"
"LVA","","MALE","1985","266.9"
"LVA","","MALE","1986","273.21"
"LVA","","MALE","1987","288.87"
"LVA","","MALE","1988","284.99"
"LVA","","MALE","1989","294.78"
"LVA","","MALE","1990","287.95"
"LVA","","MALE","1991","303.29"
"LVA","","MALE","1992","301.24"
"LVA","","MALE","1993","291.5"
"LVA","","MALE","1994","301.23"
"LVA","","MALE","1995","294.61"
"LVA","","MALE","1996","293.26"
"LVA","","MALE","1997","285.38"
"LVA","","MALE","1998","286.37"
"LVA","","MALE","1999","303.47"
"LVA","","MALE","2000","290.32"
"LVA","","MALE","2001","305.95"
"LVA","","MALE","2002","295.53"
"LVA","","MALE","2003","297.31"
"LVA","","MALE","2004","303.09"
"LVA","","MALE","2005","305.85"
"LVA","","MALE","2006","308.04"
"LVA","","MALE","2007","299.15"
"LVA","","MALE","2008","303.91"
"LVA","","MALE","2009","297.88"
"LVA","","MALE","2010","300.35"
"LVA","","MALE","2011","293.95"
"LVA","","MALE","2012","297.9"
"LVA","","MALE","2013","292.02"
"LVA","","MALE","2014","293.86"
"LVA","","MALE","2015","273.62"
"LVA","","MALE","2016","280.8"
"LVA","","MALE","2017","285.97"
"LVA","","MALE","2018","276.01"
"LVA","","MALE","2019","275.7"
"LVA","","MALE","2020","269.51"
"LVA","","MALE","2021","265.25"
"MDA","","MALE","1981","162.18"
"MDA","","MALE","1982","165.53"
"MDA","","MALE","1985","178.94"
"MDA","","MALE","1986","195.27"
"MDA","","MALE","1987","200.56"
"MDA","","MALE","1988","209.74"
"MDA","","MALE","1989","223.21"
"MDA","","MALE","1990","224.56"
"MDA","","MALE","1991","224.04"
"MDA","","MALE","1992","221.27"
"MDA","","MALE","1993","221.85"
"MDA","","MALE","1994","229.88"
"MDA","","MALE","1995","221.49"
"MDA","","MALE","1996","217.9"
"MDA","","MALE","1997","214.38"
"MDA","","MALE","1998","211.24"
"MDA","","MALE","1999","195.76"
"MDA","","MALE","2000","196.31"
"MDA","","MALE","2001","199.84"
"MDA","","MALE","2002","207.94"
"MDA","","MALE","2003","206.7"
"MDA","","MALE","2004","219.38"
"MDA","","MALE","2005","221.17"
"MDA","","MALE","2006","225.27"
"MDA","","MALE","2007","216.31"
"MDA","","MALE","2008","220.93"
"MDA","","MALE","2009","228.08"
"MDA","","MALE","2010","225.86"
"MDA","","MALE","2011","221.13"
"MDA","","MALE","2012","230.8"
"MDA","","MALE","2013","226.25"
"MDA","","MALE","2014","227.76"
"MDA","","MALE","2015","229.81"
"MDA","","MALE","2016","230.69"
"MDA","","MALE","2017","225.92"
"MDA","","MALE","2018","224.49"
"MKD","","MALE","1991","170.76"
"MKD","","MALE","1992","183.32"
"MKD","","MALE","1993","184.26"
"MKD","","MALE","1994","195.35"
"MKD","","MALE","1995","194.89"
"MKD","","MALE","1996","199.13"
"MKD","","MALE","1997","206.91"
"MKD","","MALE","1998","220.55"
"MKD","","MALE","1999","201.31"
"MKD","","MALE","2000","211.95"
"MKD","","MALE","2001","215.39"
"MKD","","MALE","2002","218.66"
"MKD","","MALE","2003","217.01"
"MKD","","MALE","2004","206.27"
"MKD","","MALE","2005","208.68"
"MKD","","MALE","2006","219.25"
"MKD","","MALE","2007","221.98"
"MKD","","MALE","2008","222.91"
"MKD","","MALE","2009","228.17"
"MKD","","MALE","2010","222.59"
"MKD","","MALE","2011","215.63"
"MKD","","MALE","2012","218.11"
"MKD","","MALE","2013","208.41"
"MKD","","MALE","2015","206.31"
"MKD","","MALE","2016","206.32"
"MKD","","MALE","2017","192.4"
"MKD","","MALE","2018","195.03"
"MKD","","MALE","2019","164.29"
"MKD","","MALE","2020","191.9"
"MKD","","MALE","2021","188.33"
"MLT","","MALE","1968","171.77"
"MLT","","MALE","1969","157.26"
"MLT","","MALE","1970","188.61"
"MLT","","MALE","1971","193.04"
"MLT","","MALE","1972","166.75"
"MLT","","MALE","1973","194.16"
"MLT","","MALE","1974","195.35"
"MLT","","MALE","1975","211.76"
"MLT","","MALE","1976","217.93"
"MLT","","MALE","1977","204.91"
"MLT","","MALE","1978","241.13"
"MLT","","MALE","1979","243.31"
"MLT","","MALE","1980","254.46"
"MLT","","MALE","1981","318.62"
"MLT","","MALE","1982","230.56"
"MLT","","MALE","1983","245.67"
"MLT","","MALE","1984","225.98"
"MLT","","MALE","1985","242.86"
"MLT","","MALE","1986","212.29"
"MLT","","MALE","1987","231.37"
"MLT","","MALE","1988","204.16"
"MLT","","MALE","1989","215.75"
"MLT","","MALE","1990","213.45"
"MLT","","MALE","1991","230.47"
"MLT","","MALE","1992","242.45"
"MLT","","MALE","1993","233.28"
"MLT","","MALE","1994","241.76"
"MLT","","MALE","1995","258.54"
"MLT","","MALE","1996","247.07"
"MLT","","MALE","1997","234.92"
"MLT","","MALE","1998","234.63"
"MLT","","MALE","1999","236.37"
"MLT","","MALE","2000","202.82"
"MLT","","MALE","2001","217.19"
"MLT","","MALE","2002","211.79"
"MLT","","MALE","2003","192.05"
"MLT","","MALE","2004","188.98"
"MLT","","MALE","2005","181.56"
"MLT","","MALE","2006","195.89"
"MLT","","MALE","2007","193.81"
"MLT","","MALE","2008","204.53"
"MLT","","MALE","2009","194.8"
"MLT","","MALE","2010","181.93"
"MLT","","MALE","2011","181.22"
"MLT","","MALE","2012","183.3"
"MLT","","MALE","2013","165.11"
"MLT","","MALE","2014","182.98"
"MLT","","MALE","2015","169.46"
"MLT","","MALE","2016","162.45"
"MLT","","MALE","2017","161.09"
"MNE","","MALE","2000","192.62"
"MNE","","MALE","2001","187.49"
"MNE","","MALE","2002","211.35"
"MNE","","MALE","2003","215.54"
"MNE","","MALE","2004","206.15"
"MNE","","MALE","2005","207.05"
"MNE","","MALE","2006","197.36"
"MNE","","MALE","2007","190.64"
"MNE","","MALE","2008","184.51"
"MNE","","MALE","2009","163.2"
"MNE","","MALE","2017","205.46"
"MNE","","MALE","2019","175.1"
"NLD","","MALE","1969","278.03"
"NLD","","MALE","1970","277.65"
"NLD","","MALE","1971","281.45"
"NLD","","MALE","1972","285"
"NLD","","MALE","1973","293.14"
"NLD","","MALE","1974","293.64"
"NLD","","MALE","1975","299.49"
"NLD","","MALE","1976","300.87"
"NLD","","MALE","1977","293.21"
"NLD","","MALE","1978","304.81"
"NLD","","MALE","1979","301.27"
"NLD","","MALE","1980","307.58"
"NLD","","MALE","1981","306.76"
"NLD","","MALE","1982","307.75"
"NLD","","MALE","1983","306.09"
"NLD","","MALE","1984","307.98"
"NLD","","MALE","1985","305.56"
"NLD","","MALE","1986","309.65"
"NLD","","MALE","1987","311.83"
"NLD","","MALE","1988","310.53"
"NLD","","MALE","1989","303.81"
"NLD","","MALE","1990","296.43"
"NLD","","MALE","1991","295.27"
"NLD","","MALE","1992","294.57"
"NLD","","MALE","1993","292.23"
"NLD","","MALE","1994","285.62"
"NLD","","MALE","1995","281.87"
"NLD","","MALE","1996","281.65"
"NLD","","MALE","1997","272.93"
"NLD","","MALE","1998","270.35"
"NLD","","MALE","1999","270.18"
"NLD","","MALE","2000","261.43"
"NLD","","MALE","2001","253.96"
"NLD","","MALE","2002","250.52"
"NLD","","MALE","2003","246.34"
"NLD","","MALE","2004","243.96"
"NLD","","MALE","2005","240.04"
"NLD","","MALE","2006","234.62"
"NLD","","MALE","2007","232"
"NLD","","MALE","2008","227.88"
"NLD","","MALE","2009","227.24"
"NLD","","MALE","2010","226.9"
"NLD","","MALE","2011","218.41"
"NLD","","MALE","2012","217.51"
"NLD","","MALE","2013","205.53"
"NLD","","MALE","2014","201.96"
"NLD","","MALE","2015","202.06"
"NLD","","MALE","2016","201.29"
"NLD","","MALE","2017","195.55"
"NLD","","MALE","2018","181.45"
"NLD","","MALE","2019","174.53"
"NLD","","MALE","2020","172.49"
"NLD","","MALE","2021","173.55"
"NLD","","MALE","2022","171.11"
"NOR","","MALE","1969","201.13"
"NOR","","MALE","1970","204.29"
"NOR","","MALE","1971","207.89"
"NOR","","MALE","1972","200.54"
"NOR","","MALE","1973","200.06"
"NOR","","MALE","1974","196.99"
"NOR","","MALE","1975","209.89"
"NOR","","MALE","1976","213.46"
"NOR","","MALE","1977","213.78"
"NOR","","MALE","1978","215.58"
"NOR","","MALE","1979","219.06"
"NOR","","MALE","1980","214.82"
"NOR","","MALE","1981","223.49"
"NOR","","MALE","1982","224.9"
"NOR","","MALE","1983","224.12"
"NOR","","MALE","1984","223.31"
"NOR","","MALE","1985","229.41"
"NOR","","MALE","1986","226.97"
"NOR","","MALE","1987","225.48"
"NOR","","MALE","1988","235.33"
"NOR","","MALE","1989","225.85"
"NOR","","MALE","1990","222.59"
"NOR","","MALE","1991","225.09"
"NOR","","MALE","1992","224.83"
"NOR","","MALE","1993","229.73"
"NOR","","MALE","1994","229.38"
"NOR","","MALE","1995","227.15"
"NOR","","MALE","1996","227.81"
"NOR","","MALE","1997","228.86"
"NOR","","MALE","1998","223.2"
"NOR","","MALE","1999","223.77"
"NOR","","MALE","2000","215.95"
"NOR","","MALE","2001","214.61"
"NOR","","MALE","2002","217.11"
"NOR","","MALE","2003","210.8"
"NOR","","MALE","2004","207.24"
"NOR","","MALE","2005","203.99"
"NOR","","MALE","2006","197.04"
"NOR","","MALE","2007","199.77"
"NOR","","MALE","2008","195.87"
"NOR","","MALE","2009","190.89"
"NOR","","MALE","2010","192.49"
"NOR","","MALE","2011","188.09"
"NOR","","MALE","2012","181.72"
"NOR","","MALE","2013","174.71"
"NOR","","MALE","2014","174.49"
"NOR","","MALE","2015","170.89"
"NOR","","MALE","2016","164.26"
"","NORDIC","MALE","1969","230.71"
"","NORDIC","MALE","1970","228.24"
"","NORDIC","MALE","1971","238.25"
"","NORDIC","MALE","1972","238.55"
"","NORDIC","MALE","1973","237.92"
"","NORDIC","MALE","1974","237.04"
"","NORDIC","MALE","1975","238.74"
"","NORDIC","MALE","1976","243.05"
"","NORDIC","MALE","1977","241.63"
"","NORDIC","MALE","1978","244"
"","NORDIC","MALE","1979","244.23"
"","NORDIC","MALE","1980","243.1"
"","NORDIC","MALE","1981","238.1"
"","NORDIC","MALE","1982","234.3"
"","NORDIC","MALE","1983","238.41"
"","NORDIC","MALE","1984","236.22"
"","NORDIC","MALE","1985","236.64"
"","NORDIC","MALE","1986","231.11"
"","NORDIC","MALE","1987","230.67"
"","NORDIC","MALE","1988","234.71"
"","NORDIC","MALE","1989","228.97"
"","NORDIC","MALE","1990","229.74"
"","NORDIC","MALE","1991","225.5"
"","NORDIC","MALE","1992","226.03"
"","NORDIC","MALE","1993","226.79"
"","NORDIC","MALE","1994","224.49"
"","NORDIC","MALE","1995","222.46"
"","NORDIC","MALE","1996","222.26"
"","NORDIC","MALE","1997","220.25"
"","NORDIC","MALE","1998","217.44"
"","NORDIC","MALE","1999","215.97"
"","NORDIC","MALE","2000","210.74"
"","NORDIC","MALE","2001","208.96"
"","NORDIC","MALE","2002","204.92"
"","NORDIC","MALE","2003","203.7"
"","NORDIC","MALE","2004","202.66"
"","NORDIC","MALE","2005","199.73"
"","NORDIC","MALE","2006","197.88"
"","NORDIC","MALE","2007","190.72"
"","NORDIC","MALE","2008","187.5"
"","NORDIC","MALE","2009","184.56"
"","NORDIC","MALE","2010","184.34"
"","NORDIC","MALE","2011","181.09"
"","NORDIC","MALE","2012","177.49"
"","NORDIC","MALE","2013","173.26"
"","NORDIC","MALE","2014","171.45"
"","NORDIC","MALE","2015","169.67"
"","NORDIC","MALE","2016","165.95"
"","NORDIC","MALE","2017","162.7"
"","NORDIC","MALE","2018","157.15"
"","NORDIC","MALE","2019","156.21"
"","NORDIC","MALE","2020","152.83"
"","NORDIC","MALE","2021","147.34"
"POL","","MALE","1969","215.86"
"POL","","MALE","1970","224.38"
"POL","","MALE","1971","231.92"
"POL","","MALE","1972","228.83"
"POL","","MALE","1973","234.29"
"POL","","MALE","1974","231.3"
"POL","","MALE","1975","233.87"
"POL","","MALE","1976","243.9"
"POL","","MALE","1977","242.02"
"POL","","MALE","1978","245.24"
"POL","","MALE","1979","246.05"
"POL","","MALE","1980","259.64"
"POL","","MALE","1981","263.41"
"POL","","MALE","1982","264.59"
"POL","","MALE","1983","274.74"
"POL","","MALE","1984","277.25"
"POL","","MALE","1985","283.16"
"POL","","MALE","1986","284.8"
"POL","","MALE","1987","290.27"
"POL","","MALE","1988","295.28"
"POL","","MALE","1989","291.21"
"POL","","MALE","1990","295.9"
"POL","","MALE","1991","296.94"
"POL","","MALE","1992","293.28"
"POL","","MALE","1993","298.38"
"POL","","MALE","1994","298.12"
"POL","","MALE","1995","300.98"
"POL","","MALE","1996","297.72"
"POL","","MALE","1999","298.45"
"POL","","MALE","2000","304.47"
"POL","","MALE","2001","307.06"
"POL","","MALE","2002","307.04"
"POL","","MALE","2003","301.1"
"POL","","MALE","2004","302.77"
"POL","","MALE","2005","296.02"
"POL","","MALE","2006","293.55"
"POL","","MALE","2007","290.77"
"POL","","MALE","2008","284.32"
"POL","","MALE","2009","279.87"
"POL","","MALE","2010","269.22"
"POL","","MALE","2011","262.34"
"POL","","MALE","2012","261.94"
"POL","","MALE","2013","253.98"
"POL","","MALE","2014","250.64"
"POL","","MALE","2015","259.72"
"POL","","MALE","2016","251.54"
"POL","","MALE","2017","243.14"
"POL","","MALE","2018","236.9"
"POL","","MALE","2019","232.26"
"POL","","MALE","2020","227.95"
"POL","","MALE","2021","211.72"
"PRT","","MALE","1971","190.32"
"PRT","","MALE","1972","185.51"
"PRT","","MALE","1973","192.11"
"PRT","","MALE","1974","190.24"
"PRT","","MALE","1975","187.26"
"PRT","","MALE","1976","197"
"PRT","","MALE","1977","196.68"
"PRT","","MALE","1978","205.74"
"PRT","","MALE","1979","208.72"
"PRT","","MALE","1980","210.63"
"PRT","","MALE","1981","194.25"
"PRT","","MALE","1982","198.64"
"PRT","","MALE","1983","194.87"
"PRT","","MALE","1984","209.1"
"PRT","","MALE","1985","214.59"
"PRT","","MALE","1986","209.48"
"PRT","","MALE","1987","215.37"
"PRT","","MALE","1988","212.54"
"PRT","","MALE","1989","214.62"
"PRT","","MALE","1990","217.12"
"PRT","","MALE","1991","212.06"
"PRT","","MALE","1992","217.75"
"PRT","","MALE","1993","222.45"
"PRT","","MALE","1994","221.65"
"PRT","","MALE","1995","224.78"
"PRT","","MALE","1996","227.03"
"PRT","","MALE","1997","225.23"
"PRT","","MALE","1998","224.46"
"PRT","","MALE","1999","221.32"
"PRT","","MALE","2000","222.35"
"PRT","","MALE","2001","221.38"
"PRT","","MALE","2002","222.36"
"PRT","","MALE","2003","223.89"
"PRT","","MALE","2004","215.86"
"PRT","","MALE","2007","215.07"
"PRT","","MALE","2008","217.19"
"PRT","","MALE","2009","215.18"
"PRT","","MALE","2010","218.54"
"PRT","","MALE","2011","216.42"
"PRT","","MALE","2012","215.99"
"PRT","","MALE","2013","214.47"
"PRT","","MALE","2014","213.09"
"PRT","","MALE","2015","213.57"
"PRT","","MALE","2016","214.93"
"PRT","","MALE","2017","213.89"
"PRT","","MALE","2018","212.47"
"ROU","","MALE","1969","185.72"
"ROU","","MALE","1970","176.96"
"ROU","","MALE","1971","179.3"
"ROU","","MALE","1972","182.36"
"ROU","","MALE","1973","182.47"
"ROU","","MALE","1974","179.08"
"ROU","","MALE","1975","178.95"
"ROU","","MALE","1976","182.82"
"ROU","","MALE","1977","182.85"
"ROU","","MALE","1978","185.94"
"ROU","","MALE","1980","186.33"
"ROU","","MALE","1981","177.69"
"ROU","","MALE","1982","177.01"
"ROU","","MALE","1983","177.14"
"ROU","","MALE","1984","176.21"
"ROU","","MALE","1985","186.96"
"ROU","","MALE","1986","190.43"
"ROU","","MALE","1987","185.9"
"ROU","","MALE","1988","190.69"
"ROU","","MALE","1989","188.98"
"ROU","","MALE","1990","187.34"
"ROU","","MALE","1991","191.07"
"ROU","","MALE","1992","200.93"
"ROU","","MALE","1993","206.99"
"ROU","","MALE","1994","209.22"
"ROU","","MALE","1995","212.81"
"ROU","","MALE","1996","216.17"
"ROU","","MALE","1997","217.82"
"ROU","","MALE","1998","217.73"
"ROU","","MALE","1999","216.8"
"ROU","","MALE","2000","223.02"
"ROU","","MALE","2001","231.43"
"ROU","","MALE","2002","235.97"
"ROU","","MALE","2003","237.07"
"ROU","","MALE","2004","236.94"
"ROU","","MALE","2005","240.13"
"ROU","","MALE","2006","240.84"
"ROU","","MALE","2007","240.69"
"ROU","","MALE","2008","245.95"
"ROU","","MALE","2009","248.17"
"ROU","","MALE","2010","248.13"
"ROU","","MALE","2011","249.33"
"ROU","","MALE","2012","252.02"
"ROU","","MALE","2013","251.22"
"ROU","","MALE","2014","254.14"
"ROU","","MALE","2015","253.44"
"ROU","","MALE","2016","255.28"
"ROU","","MALE","2017","251.32"
"ROU","","MALE","2018","246.95"
"ROU","","MALE","2019","237.58"
"RUS","","MALE","1980","281.1"
"RUS","","MALE","1981","282.74"
"RUS","","MALE","1982","286.68"
"RUS","","MALE","1983","291.58"
"RUS","","MALE","1984","294.6"
"RUS","","MALE","1985","295.79"
"RUS","","MALE","1986","303.04"
"RUS","","MALE","1987","306.82"
"RUS","","MALE","1988","310.58"
"RUS","","MALE","1989","313.53"
"RUS","","MALE","1990","315.01"
"RUS","","MALE","1991","316.28"
"RUS","","MALE","1992","316.47"
"RUS","","MALE","1993","321.92"
"RUS","","MALE","1994","316.1"
"RUS","","MALE","1995","306.48"
"RUS","","MALE","1996","297.22"
"RUS","","MALE","1997","293.89"
"RUS","","MALE","1998","290.2"
"RUS","","MALE","1999","290.97"
"RUS","","MALE","2000","288"
"RUS","","MALE","2001","281.26"
"RUS","","MALE","2002","278"
"RUS","","MALE","2003","276.63"
"RUS","","MALE","2004","274.21"
"RUS","","MALE","2005","271.38"
"RUS","","MALE","2006","265.96"
"RUS","","MALE","2007","265.21"
"RUS","","MALE","2008","263.36"
"RUS","","MALE","2009","266"
"RUS","","MALE","2010","259.11"
"RUS","","MALE","2011","254.91"
"RUS","","MALE","2012","248.4"
"RUS","","MALE","2013","245.61"
"RUS","","MALE","2014","246.54"
"RUS","","MALE","2015","240.61"
"RUS","","MALE","2019","224.49"
"","SEEHN","MALE","1985","187.69"
"","SEEHN","MALE","1986","191.79"
"","SEEHN","MALE","1987","190.83"
"","SEEHN","MALE","1988","195.94"
"","SEEHN","MALE","1989","195.76"
"","SEEHN","MALE","1990","192.82"
"","SEEHN","MALE","1991","194.39"
"","SEEHN","MALE","1992","198.72"
"","SEEHN","MALE","1993","202.58"
"","SEEHN","MALE","1994","205.66"
"","SEEHN","MALE","1995","207.93"
"","SEEHN","MALE","1996","209.68"
"","SEEHN","MALE","1997","208.75"
"","SEEHN","MALE","1998","213.88"
"","SEEHN","MALE","1999","210.04"
"","SEEHN","MALE","2000","212.03"
"","SEEHN","MALE","2001","213.83"
"","SEEHN","MALE","2002","218.59"
"","SEEHN","MALE","2003","219.16"
"","SEEHN","MALE","2004","218.95"
"","SEEHN","MALE","2005","222.56"
"","SEEHN","MALE","2006","222.59"
"","SEEHN","MALE","2007","221.86"
"","SEEHN","MALE","2008","224.29"
"","SEEHN","MALE","2009","222.58"
"","SEEHN","MALE","2010","227.31"
"","SEEHN","MALE","2011","224.84"
"","SEEHN","MALE","2012","227.91"
"","SEEHN","MALE","2013","225.64"
"","SEEHN","MALE","2014","225.26"
"","SEEHN","MALE","2015","225.94"
"","SEEHN","MALE","2016","223.79"
"","SEEHN","MALE","2017","219.51"
"","SEEHN","MALE","2018","216.75"
"","SEEHN","MALE","2019","210.37"
"","SEEHN","MALE","2021","181.14"
"","SMALL","MALE","1995","262.45"
"","SMALL","MALE","1996","257.65"
"","SMALL","MALE","1997","242.29"
"","SMALL","MALE","1998","240.23"
"","SMALL","MALE","1999","232.45"
"","SMALL","MALE","2000","210.95"
"","SMALL","MALE","2001","207.38"
"","SMALL","MALE","2002","212.29"
"","SMALL","MALE","2003","208.19"
"","SMALL","MALE","2004","192.01"
"","SMALL","MALE","2005","184.77"
"","SMALL","MALE","2006","181.15"
"","SMALL","MALE","2007","181.76"
"","SMALL","MALE","2008","176.9"
"","SMALL","MALE","2009","174.92"
"","SMALL","MALE","2010","172.27"
"","SMALL","MALE","2011","172.26"
"","SMALL","MALE","2012","173.14"
"","SMALL","MALE","2013","167.38"
"","SMALL","MALE","2014","179.21"
"","SMALL","MALE","2015","166.9"
"","SMALL","MALE","2016","169.04"
"","SMALL","MALE","2017","166.01"
"","SMALL","MALE","2019","154.06"
"SMR","","MALE","1995","331.34"
"SMR","","MALE","1996","220.18"
"SMR","","MALE","1997","234.67"
"SMR","","MALE","1998","228.51"
"SMR","","MALE","1999","226.66"
"SMR","","MALE","2000","261.9"
"SMR","","MALE","2005","261"
"SRB","","MALE","1998","233.31"
"SRB","","MALE","1999","235.16"
"SRB","","MALE","2000","238.97"
"SRB","","MALE","2001","237.79"
"SRB","","MALE","2002","245.31"
"SRB","","MALE","2003","244.45"
"SRB","","MALE","2004","248.43"
"SRB","","MALE","2005","252.59"
"SRB","","MALE","2006","257.78"
"SRB","","MALE","2007","262.06"
"SRB","","MALE","2008","260.54"
"SRB","","MALE","2009","263.27"
"SRB","","MALE","2010","265.01"
"SRB","","MALE","2011","257.62"
"SRB","","MALE","2012","256.05"
"SRB","","MALE","2013","253.95"
"SRB","","MALE","2014","252.22"
"SRB","","MALE","2015","255.47"
"SRB","","MALE","2016","250.91"
"SRB","","MALE","2017","245.16"
"SRB","","MALE","2018","244.59"
"SRB","","MALE","2019","242.5"
"SRB","","MALE","2020","231.34"
"SRB","","MALE","2021","220.86"
"SRB","","MALE","2022","212.07"
"SVK","","MALE","1971","235.31"
"SVK","","MALE","1972","240.58"
"SVK","","MALE","1973","241.91"
"SVK","","MALE","1974","258.16"
"SVK","","MALE","1975","258.46"
"SVK","","MALE","1976","253.36"
"SVK","","MALE","1977","264.95"
"SVK","","MALE","1978","263.68"
"SVK","","MALE","1979","262.93"
"SVK","","MALE","1980","265.71"
"SVK","","MALE","1981","273.18"
"SVK","","MALE","1982","274.66"
"SVK","","MALE","1983","275.04"
"SVK","","MALE","1984","277.52"
"SVK","","MALE","1985","282.18"
"SVK","","MALE","1986","298.39"
"SVK","","MALE","1987","292.78"
"SVK","","MALE","1988","307.32"
"SVK","","MALE","1989","314.56"
