"COUNTRY","COUNTRY_GRP","SEX","YEAR","VALUE"
"ISR","","MALE","1972","630.49"
"ISR","","MALE","1973","644.12"
"ISR","","MALE","1974","619.96"
"ISR","","MALE","1975","570.5"
"ISR","","MALE","1976","551.34"
"ISR","","MALE","1977","544.43"
"ISR","","MALE","1978","518.07"
"ISR","","MALE","1979","505.81"
"ISR","","MALE","1980","518.47"
"ISR","","MALE","1981","490.19"
"ISR","","MALE","1982","506.07"
"ISR","","MALE","1983","439.83"
"ISR","","MALE","1984","425.89"
"ISR","","MALE","1985","416.91"
"ISR","","MALE","1986","447.22"
"ISR","","MALE","1987","425.11"
"ISR","","MALE","1988","405.21"
"ISR","","MALE","1989","387.32"
"ISR","","MALE","1990","359.56"
"ISR","","MALE","1991","375.95"
"ISR","","MALE","1992","377.92"
"ISR","","MALE","1993","373.08"
"ISR","","MALE","1994","376.28"
"ISR","","MALE","1995","365.48"
"ISR","","MALE","1996","290.52"
"ISR","","MALE","1997","270.72"
"ISR","","MALE","1998","279.68"
"ISR","","MALE","1999","238.9"
"ISR","","MALE","2000","238.16"
"ISR","","MALE","2001","227.81"
"ISR","","MALE","2002","216.38"
"ISR","","MALE","2003","209.58"
"ISR","","MALE","2004","198.63"
"ISR","","MALE","2005","188.26"
"ISR","","MALE","2006","175.6"
"ISR","","MALE","2007","181.99"
"ISR","","MALE","2008","158.36"
"ISR","","MALE","2009","143.84"
"ISR","","MALE","2010","144.94"
"ISR","","MALE","2011","140.52"
"ISR","","MALE","2012","135.01"
"ISR","","MALE","2013","129"
"ISR","","MALE","2014","125.01"
"ISR","","MALE","2015","128.84"
"ISR","","MALE","2016","121.91"
"ISR","","MALE","2017","123.18"
"ISR","","MALE","2018","113.33"
"ISR","","MALE","2019","113.69"
"ISR","","MALE","2020","112.16"
"ISR","","MALE","2021","107.29"
"ITA","","MALE","1968","614.97"
"ITA","","MALE","1969","606.94"
"ITA","","MALE","1970","560.49"
"ITA","","MALE","1971","571.65"
"ITA","","MALE","1972","560.25"
"ITA","","MALE","1973","589.7"
"ITA","","MALE","1974","555.45"
"ITA","","MALE","1975","565.38"
"ITA","","MALE","1976","565.93"
"ITA","","MALE","1977","552.03"
"ITA","","MALE","1978","540.8"
"ITA","","MALE","1979","521.3"
"ITA","","MALE","1980","516.7"
"ITA","","MALE","1981","490.49"
"ITA","","MALE","1982","497.34"
"ITA","","MALE","1983","516.08"
"ITA","","MALE","1984","470.9"
"ITA","","MALE","1985","459.77"
"ITA","","MALE","1986","439.82"
"ITA","","MALE","1987","417.28"
"ITA","","MALE","1988","401.51"
"ITA","","MALE","1989","384.03"
"ITA","","MALE","1990","374.35"
"ITA","","MALE","1991","376.28"
"ITA","","MALE","1992","361.19"
"ITA","","MALE","1993","357.1"
"ITA","","MALE","1994","349.02"
"ITA","","MALE","1995","343.4"
"ITA","","MALE","1996","328.12"
"ITA","","MALE","1997","320.58"
"ITA","","MALE","1998","323.98"
"ITA","","MALE","1999","307.5"
"ITA","","MALE","2000","293.78"
"ITA","","MALE","2001","279.97"
"ITA","","MALE","2002","274.05"
"ITA","","MALE","2003","270.34"
"ITA","","MALE","2004","245.94"
"ITA","","MALE","2005","247.14"
"ITA","","MALE","2006","225.37"
"ITA","","MALE","2007","218.65"
"ITA","","MALE","2008","213.97"
"ITA","","MALE","2009","205.26"
"ITA","","MALE","2010","196.39"
"ITA","","MALE","2011","195.2"
"ITA","","MALE","2012","193.66"
"ITA","","MALE","2013","183.07"
"ITA","","MALE","2014","175.04"
"ITA","","MALE","2015","183.38"
"ITA","","MALE","2016","167.6"
"ITA","","MALE","2017","170.32"
"ITA","","MALE","2018","160.33"
"ITA","","MALE","2019","149.45"
"ITA","","MALE","2020","156.66"
"KAZ","","MALE","1981","736.85"
"KAZ","","MALE","1982","732.03"
"KAZ","","MALE","1985","775.67"
"KAZ","","MALE","1986","727.46"
"KAZ","","MALE","1987","750.26"
"KAZ","","MALE","1988","764.76"
"KAZ","","MALE","1989","758.62"
"KAZ","","MALE","1990","765.77"
"KAZ","","MALE","1991","790.04"
"KAZ","","MALE","1992","800.05"
"KAZ","","MALE","1993","896.96"
"KAZ","","MALE","1994","1028.16"
"KAZ","","MALE","1995","1039.97"
"KAZ","","MALE","1996","1062.16"
"KAZ","","MALE","1997","1030.93"
"KAZ","","MALE","1998","1074.27"
"KAZ","","MALE","1999","1041.66"
"KAZ","","MALE","2000","1071.48"
"KAZ","","MALE","2001","1032.72"
"KAZ","","MALE","2002","1045.57"
"KAZ","","MALE","2003","1108.74"
"KAZ","","MALE","2004","1053.32"
"KAZ","","MALE","2005","1079.9"
"KAZ","","MALE","2006","1065.09"
"KAZ","","MALE","2007","1054.53"
"KAZ","","MALE","2008","972.18"
"KAZ","","MALE","2009","814.41"
"KAZ","","MALE","2010","809.82"
"KAZ","","MALE","2011","626.65"
"KAZ","","MALE","2012","516.92"
"KAZ","","MALE","2013","480.39"
"KAZ","","MALE","2014","408.18"
"KAZ","","MALE","2015","376.76"
"KAZ","","MALE","2016","351.67"
"KAZ","","MALE","2017","336.95"
"KAZ","","MALE","2018","323.12"
"KAZ","","MALE","2019","308.47"
"KAZ","","MALE","2020","367.07"
"KAZ","","MALE","2021","412.99"
"KGZ","","MALE","1981","639.44"
"KGZ","","MALE","1982","657.22"
"KGZ","","MALE","1985","689.3"
"KGZ","","MALE","1986","635.63"
"KGZ","","MALE","1987","672.55"
"KGZ","","MALE","1988","688.12"
"KGZ","","MALE","1989","702.28"
"KGZ","","MALE","1990","666.47"
"KGZ","","MALE","1991","640.36"
"KGZ","","MALE","1992","664.78"
"KGZ","","MALE","1993","739.71"
"KGZ","","MALE","1994","849.55"
"KGZ","","MALE","1995","823.71"
"KGZ","","MALE","1996","786.06"
"KGZ","","MALE","1997","773.02"
"KGZ","","MALE","1998","763.09"
"KGZ","","MALE","1999","716.67"
"KGZ","","MALE","2000","806.81"
"KGZ","","MALE","2001","781.14"
"KGZ","","MALE","2002","829.91"
"KGZ","","MALE","2003","840.46"
"KGZ","","MALE","2004","775.14"
"KGZ","","MALE","2005","840.63"
"KGZ","","MALE","2006","868.27"
"KGZ","","MALE","2007","870.48"
"KGZ","","MALE","2008","839.49"
"KGZ","","MALE","2009","852.31"
"KGZ","","MALE","2010","841.8"
"KGZ","","MALE","2011","848.24"
"KGZ","","MALE","2012","857.71"
"KGZ","","MALE","2013","806.14"
"KGZ","","MALE","2014","809.25"
"KGZ","","MALE","2015","777.42"
"KGZ","","MALE","2016","707.81"
"LTU","","MALE","1981","677.64"
"LTU","","MALE","1982","668.26"
"LTU","","MALE","1985","775.85"
"LTU","","MALE","1986","694.54"
"LTU","","MALE","1987","723.71"
"LTU","","MALE","1988","709.66"
"LTU","","MALE","1989","702.42"
"LTU","","MALE","1990","738.45"
"LTU","","MALE","1991","730.8"
"LTU","","MALE","1992","728.28"
"LTU","","MALE","1993","815.81"
"LTU","","MALE","1994","800.17"
"LTU","","MALE","1995","767.92"
"LTU","","MALE","1996","757.22"
"LTU","","MALE","1997","712.76"
"LTU","","MALE","1998","685.88"
"LTU","","MALE","1999","693.79"
"LTU","","MALE","2000","660.37"
"LTU","","MALE","2001","698.44"
"LTU","","MALE","2002","708.35"
"LTU","","MALE","2003","708.98"
"LTU","","MALE","2004","690.4"
"LTU","","MALE","2005","734.42"
"LTU","","MALE","2006","725.6"
"LTU","","MALE","2007","730.4"
"LTU","","MALE","2008","686"
"LTU","","MALE","2009","655.61"
"LTU","","MALE","2010","650.62"
"LTU","","MALE","2011","632.01"
"LTU","","MALE","2012","615.96"
"LTU","","MALE","2013","606.51"
"LTU","","MALE","2014","571.64"
"LTU","","MALE","2015","582.84"
"LTU","","MALE","2016","574.65"
"LTU","","MALE","2017","540.91"
"LTU","","MALE","2018","520.17"
"LTU","","MALE","2019","496.8"
"LTU","","MALE","2020","553.1"
"LTU","","MALE","2021","544.18"
"LTU","","MALE","2022","519.9"
"LUX","","MALE","1971","746.24"
"LUX","","MALE","1972","669.48"
"LUX","","MALE","1973","661.19"
"LUX","","MALE","1974","676.37"
"LUX","","MALE","1975","684.54"
"LUX","","MALE","1976","750.05"
"LUX","","MALE","1977","641.74"
"LUX","","MALE","1978","666.6"
"LUX","","MALE","1979","643.65"
"LUX","","MALE","1980","599.67"
"LUX","","MALE","1981","606.5"
"LUX","","MALE","1982","589.97"
"LUX","","MALE","1983","593.53"
"LUX","","MALE","1984","602.49"
"LUX","","MALE","1985","594.15"
"LUX","","MALE","1986","563.46"
"LUX","","MALE","1987","537.94"
"LUX","","MALE","1988","540.83"
"LUX","","MALE","1989","509.72"
"LUX","","MALE","1990","454.08"
"LUX","","MALE","1991","441.36"
"LUX","","MALE","1992","412.94"
"LUX","","MALE","1993","409.4"
"LUX","","MALE","1994","379.92"
"LUX","","MALE","1995","375.33"
"LUX","","MALE","1996","405.14"
"LUX","","MALE","1997","354.13"
"LUX","","MALE","1998","334.94"
"LUX","","MALE","1999","321.28"
"LUX","","MALE","2000","308.32"
"LUX","","MALE","2001","293.28"
"LUX","","MALE","2002","305.44"
"LUX","","MALE","2003","331.5"
"LUX","","MALE","2004","280.41"
"LUX","","MALE","2005","263.7"
"LUX","","MALE","2006","275.81"
"LUX","","MALE","2007","248.68"
"LUX","","MALE","2008","236.21"
"LUX","","MALE","2009","239.2"
"LUX","","MALE","2010","211.19"
"LUX","","MALE","2011","204.14"
"LUX","","MALE","2012","185.49"
"LUX","","MALE","2013","167.05"
"LUX","","MALE","2014","166.34"
"LUX","","MALE","2015","155.14"
"LUX","","MALE","2016","159.88"
"LUX","","MALE","2017","159.83"
"LUX","","MALE","2018","150.92"
"LUX","","MALE","2019","136.55"
"LUX","","MALE","2020","135.66"
"LUX","","MALE","2021","118.7"
"LUX","","MALE","2022","117.68"
"LVA","","MALE","1980","938.94"
"LVA","","MALE","1981","926.53"
"LVA","","MALE","1982","869.75"
"LVA","","MALE","1983","898.88"
"LVA","","MALE","1984","935.79"
"LVA","","MALE","1985","976.19"
"LVA","","MALE","1986","870.05"
"LVA","","MALE","1987","890.94"
"LVA","","MALE","1988","881.36"
"LVA","","MALE","1989","840.36"
"LVA","","MALE","1990","885.25"
"LVA","","MALE","1991","853.29"
"LVA","","MALE","1992","893.95"
"LVA","","MALE","1993","1028.06"
"LVA","","MALE","1994","1116.16"
"LVA","","MALE","1995","1039.17"
"LVA","","MALE","1996","903.43"
"LVA","","MALE","1997","846.44"
"LVA","","MALE","1998","848.02"
"LVA","","MALE","1999","813.15"
"LVA","","MALE","2000","813.54"
"LVA","","MALE","2001","838.62"
"LVA","","MALE","2002","837.81"
"LVA","","MALE","2003","819.73"
"LVA","","MALE","2004","821.34"
"LVA","","MALE","2005","836.37"
"LVA","","MALE","2006","807.59"
"LVA","","MALE","2007","807.26"
"LVA","","MALE","2008","742.25"
"LVA","","MALE","2009","700.1"
"LVA","","MALE","2010","704.38"
"LVA","","MALE","2011","664.36"
"LVA","","MALE","2012","654.93"
"LVA","","MALE","2013","627.81"
"LVA","","MALE","2014","616.01"
"LVA","","MALE","2015","596.77"
"LVA","","MALE","2016","592.65"
"LVA","","MALE","2017","589.98"
"LVA","","MALE","2018","573.08"
"LVA","","MALE","2019","538.38"
"LVA","","MALE","2020","551.63"
"LVA","","MALE","2021","617.21"
"MDA","","MALE","1981","964.2"
"MDA","","MALE","1982","897.06"
"MDA","","MALE","1985","978.06"
"MDA","","MALE","1986","834.68"
"MDA","","MALE","1987","833.45"
"MDA","","MALE","1988","815.44"
"MDA","","MALE","1989","733.02"
"MDA","","MALE","1990","681.85"
"MDA","","MALE","1991","709.62"
"MDA","","MALE","1992","662"
"MDA","","MALE","1993","705.44"
"MDA","","MALE","1994","803.66"
"MDA","","MALE","1995","910.11"
"MDA","","MALE","1996","960.5"
"MDA","","MALE","1997","990.54"
"MDA","","MALE","1998","932.48"
"MDA","","MALE","1999","1005.84"
"MDA","","MALE","2000","1001.02"
"MDA","","MALE","2001","979.87"
"MDA","","MALE","2002","1009.41"
"MDA","","MALE","2003","1014.55"
"MDA","","MALE","2004","964.98"
"MDA","","MALE","2005","1023.78"
"MDA","","MALE","2006","943.09"
"MDA","","MALE","2007","879.94"
"MDA","","MALE","2008","837.39"
"MDA","","MALE","2009","859.66"
"MDA","","MALE","2010","875.05"
"MDA","","MALE","2011","797.35"
"MDA","","MALE","2012","790.27"
"MDA","","MALE","2013","750.67"
"MDA","","MALE","2014","754.4"
"MDA","","MALE","2015","754.34"
"MDA","","MALE","2016","715.6"
"MDA","","MALE","2017","671.44"
"MDA","","MALE","2018","664.79"
"MKD","","MALE","1991","588.53"
"MKD","","MALE","1992","657.96"
"MKD","","MALE","1993","633.87"
"MKD","","MALE","1994","656.97"
"MKD","","MALE","1995","668.54"
"MKD","","MALE","1996","661.75"
"MKD","","MALE","1997","671.48"
"MKD","","MALE","1998","690.33"
"MKD","","MALE","1999","685.26"
"MKD","","MALE","2000","686.35"
"MKD","","MALE","2001","658.05"
"MKD","","MALE","2002","704.48"
"MKD","","MALE","2003","698.03"
"MKD","","MALE","2004","672.71"
"MKD","","MALE","2005","683.8"
"MKD","","MALE","2006","676.82"
"MKD","","MALE","2007","677.61"
"MKD","","MALE","2008","632.15"
"MKD","","MALE","2009","627.06"
"MKD","","MALE","2010","626.9"
"MKD","","MALE","2011","615.75"
"MKD","","MALE","2012","634.28"
"MKD","","MALE","2013","592.81"
"MKD","","MALE","2015","589.28"
"MKD","","MALE","2016","541.86"
"MKD","","MALE","2017","529.57"
"MKD","","MALE","2018","496.61"
"MKD","","MALE","2019","293.63"
"MKD","","MALE","2020","409.69"
"MKD","","MALE","2021","433.32"
"MLT","","MALE","1968","769.89"
"MLT","","MALE","1969","709.29"
"MLT","","MALE","1970","660.97"
"MLT","","MALE","1971","702.88"
"MLT","","MALE","1972","661.79"
"MLT","","MALE","1973","841.49"
"MLT","","MALE","1974","783.42"
"MLT","","MALE","1975","893.71"
"MLT","","MALE","1976","1012.7"
"MLT","","MALE","1977","1078.27"
"MLT","","MALE","1978","1215.56"
"MLT","","MALE","1979","1103.6"
"MLT","","MALE","1980","1270.12"
"MLT","","MALE","1981","1513.79"
"MLT","","MALE","1982","778.07"
"MLT","","MALE","1983","769.36"
"MLT","","MALE","1984","693.85"
"MLT","","MALE","1985","629.33"
"MLT","","MALE","1986","728.82"
"MLT","","MALE","1987","759.99"
"MLT","","MALE","1988","570.2"
"MLT","","MALE","1989","469.25"
"MLT","","MALE","1990","473.62"
"MLT","","MALE","1991","491.82"
"MLT","","MALE","1992","458.05"
"MLT","","MALE","1993","460.32"
"MLT","","MALE","1994","409.67"
"MLT","","MALE","1995","349.04"
"MLT","","MALE","1996","396.43"
"MLT","","MALE","1997","424.67"
"MLT","","MALE","1998","410.67"
"MLT","","MALE","1999","406.31"
"MLT","","MALE","2000","397.74"
"MLT","","MALE","2001","334.06"
"MLT","","MALE","2002","348.58"
"MLT","","MALE","2003","350.56"
"MLT","","MALE","2004","294.4"
"MLT","","MALE","2005","317.55"
"MLT","","MALE","2006","315.35"
"MLT","","MALE","2007","271.27"
"MLT","","MALE","2008","272.68"
"MLT","","MALE","2009","261"
"MLT","","MALE","2010","210.45"
"MLT","","MALE","2011","288.08"
"MLT","","MALE","2012","304.42"
"MLT","","MALE","2013","231.93"
"MLT","","MALE","2014","205.91"
"MLT","","MALE","2015","221.85"
"MLT","","MALE","2016","178.77"
"MLT","","MALE","2017","191.96"
"MNE","","MALE","2000","589.45"
"MNE","","MALE","2001","553.87"
"MNE","","MALE","2002","538.39"
"MNE","","MALE","2003","541.46"
"MNE","","MALE","2004","567.33"
"MNE","","MALE","2005","590.45"
"MNE","","MALE","2006","600.43"
"MNE","","MALE","2007","564.71"
"MNE","","MALE","2008","518.77"
"MNE","","MALE","2009","510.06"
"MNE","","MALE","2017","275.61"
"MNE","","MALE","2019","208.18"
"NLD","","MALE","1969","523.39"
"NLD","","MALE","1970","541.63"
"NLD","","MALE","1971","528.42"
"NLD","","MALE","1972","552.27"
"NLD","","MALE","1973","515.69"
"NLD","","MALE","1974","503.42"
"NLD","","MALE","1975","515.53"
"NLD","","MALE","1976","518.88"
"NLD","","MALE","1977","483.54"
"NLD","","MALE","1978","492.5"
"NLD","","MALE","1979","486.62"
"NLD","","MALE","1980","473.48"
"NLD","","MALE","1981","472.12"
"NLD","","MALE","1982","467.31"
"NLD","","MALE","1983","462.49"
"NLD","","MALE","1984","456.97"
"NLD","","MALE","1985","460.84"
"NLD","","MALE","1986","440.18"
"NLD","","MALE","1987","413.4"
"NLD","","MALE","1988","405.14"
"NLD","","MALE","1989","400.25"
"NLD","","MALE","1990","390.97"
"NLD","","MALE","1991","383.74"
"NLD","","MALE","1992","369.54"
"NLD","","MALE","1993","384.14"
"NLD","","MALE","1994","360.55"
"NLD","","MALE","1995","357.89"
"NLD","","MALE","1996","347.01"
"NLD","","MALE","1997","329.04"
"NLD","","MALE","1998","323.9"
"NLD","","MALE","1999","314.05"
"NLD","","MALE","2000","302.82"
"NLD","","MALE","2001","286.91"
"NLD","","MALE","2002","283.05"
"NLD","","MALE","2003","273.99"
"NLD","","MALE","2004","252.74"
"NLD","","MALE","2005","239.44"
"NLD","","MALE","2006","222.07"
"NLD","","MALE","2007","209.96"
"NLD","","MALE","2008","197.42"
"NLD","","MALE","2009","186.69"
"NLD","","MALE","2010","180.85"
"NLD","","MALE","2011","170.86"
"NLD","","MALE","2012","166.33"
"NLD","","MALE","2013","161.27"
"NLD","","MALE","2014","152.62"
"NLD","","MALE","2015","155.12"
"NLD","","MALE","2016","147.1"
"NLD","","MALE","2017","141.39"
"NLD","","MALE","2018","131.6"
"NLD","","MALE","2019","119.34"
"NLD","","MALE","2020","118.49"
"NLD","","MALE","2021","123.47"
"NLD","","MALE","2022","123.5"
"NOR","","MALE","1969","587.69"
"NOR","","MALE","1970","581.58"
"NOR","","MALE","1971","576.71"
"NOR","","MALE","1972","574.06"
"NOR","","MALE","1973","574.9"
"NOR","","MALE","1974","553.03"
"NOR","","MALE","1975","542.65"
"NOR","","MALE","1976","533.22"
"NOR","","MALE","1977","524.11"
"NOR","","MALE","1978","521.17"
"NOR","","MALE","1979","522.98"
"NOR","","MALE","1980","510.25"
"NOR","","MALE","1981","513.39"
"NOR","","MALE","1982","502.24"
"NOR","","MALE","1983","501.31"
"NOR","","MALE","1984","496.4"
"NOR","","MALE","1985","504.84"
"NOR","","MALE","1986","498.18"
"NOR","","MALE","1987","501.93"
"NOR","","MALE","1988","470.99"
"NOR","","MALE","1989","459.84"
"NOR","","MALE","1990","463.98"
"NOR","","MALE","1991","436.01"
"NOR","","MALE","1992","429.51"
"NOR","","MALE","1993","421.58"
"NOR","","MALE","1994","389.55"
"NOR","","MALE","1995","395.86"
"NOR","","MALE","1996","374.55"
"NOR","","MALE","1997","365.1"
"NOR","","MALE","1998","357.39"
"NOR","","MALE","1999","345.3"
"NOR","","MALE","2000","319.26"
"NOR","","MALE","2001","310.38"
"NOR","","MALE","2002","301.46"
"NOR","","MALE","2003","273.29"
"NOR","","MALE","2004","254.71"
"NOR","","MALE","2005","236.8"
"NOR","","MALE","2006","221.77"
"NOR","","MALE","2007","222.81"
"NOR","","MALE","2008","213.84"
"NOR","","MALE","2009","198.11"
"NOR","","MALE","2010","190.58"
"NOR","","MALE","2011","183.58"
"NOR","","MALE","2012","179.44"
"NOR","","MALE","2013","165.78"
"NOR","","MALE","2014","157.57"
"NOR","","MALE","2015","153.08"
"NOR","","MALE","2016","141.31"
"","NORDIC","MALE","1969","657.38"
"","NORDIC","MALE","1970","635.73"
"","NORDIC","MALE","1971","646.39"
"","NORDIC","MALE","1972","627.99"
"","NORDIC","MALE","1973","632.69"
"","NORDIC","MALE","1974","625.21"
"","NORDIC","MALE","1975","610.22"
"","NORDIC","MALE","1976","619.94"
"","NORDIC","MALE","1977","592.31"
"","NORDIC","MALE","1978","593.67"
"","NORDIC","MALE","1979","591.06"
"","NORDIC","MALE","1980","580.27"
"","NORDIC","MALE","1981","583.37"
"","NORDIC","MALE","1982","561.01"
"","NORDIC","MALE","1983","552.98"
"","NORDIC","MALE","1984","537.15"
"","NORDIC","MALE","1985","549.34"
"","NORDIC","MALE","1986","527.92"
"","NORDIC","MALE","1987","518.82"
"","NORDIC","MALE","1988","501.17"
"","NORDIC","MALE","1989","476.11"
"","NORDIC","MALE","1990","479.17"
"","NORDIC","MALE","1991","463.8"
"","NORDIC","MALE","1992","451.11"
"","NORDIC","MALE","1993","443.52"
"","NORDIC","MALE","1994","409.93"
"","NORDIC","MALE","1995","414.41"
"","NORDIC","MALE","1996","388.23"
"","NORDIC","MALE","1997","375.32"
"","NORDIC","MALE","1998","367"
"","NORDIC","MALE","1999","356.28"
"","NORDIC","MALE","2000","336.88"
"","NORDIC","MALE","2001","327.74"
"","NORDIC","MALE","2002","317.42"
"","NORDIC","MALE","2003","305.04"
"","NORDIC","MALE","2004","285.55"
"","NORDIC","MALE","2005","272.78"
"","NORDIC","MALE","2006","261.58"
"","NORDIC","MALE","2007","253.39"
"","NORDIC","MALE","2008","242.48"
"","NORDIC","MALE","2009","232.74"
"","NORDIC","MALE","2010","225.78"
"","NORDIC","MALE","2011","213.51"
"","NORDIC","MALE","2012","207.94"
"","NORDIC","MALE","2013","197.33"
"","NORDIC","MALE","2014","188.26"
"","NORDIC","MALE","2015","186.35"
"","NORDIC","MALE","2016","179.82"
"","NORDIC","MALE","2017","181.76"
"","NORDIC","MALE","2018","175.75"
"","NORDIC","MALE","2019","163.95"
"","NORDIC","MALE","2020","161.59"
"","NORDIC","MALE","2021","156.82"
"POL","","MALE","1969","556.08"
"POL","","MALE","1970","589.66"
"POL","","MALE","1971","618.43"
"POL","","MALE","1972","586.8"
"POL","","MALE","1973","617.9"
"POL","","MALE","1974","602.08"
"POL","","MALE","1975","615.66"
"POL","","MALE","1976","643.15"
"POL","","MALE","1977","651.95"
"POL","","MALE","1978","673.03"
"POL","","MALE","1979","659.71"
"POL","","MALE","1980","737.89"
"POL","","MALE","1981","686.53"
"POL","","MALE","1982","691.89"
"POL","","MALE","1983","702.25"
"POL","","MALE","1984","732.82"
"POL","","MALE","1985","780.5"
"POL","","MALE","1986","774.36"
"POL","","MALE","1987","781"
"POL","","MALE","1988","759.15"
"POL","","MALE","1989","758.85"
"POL","","MALE","1990","768.05"
"POL","","MALE","1991","797.07"
"POL","","MALE","1992","760.83"
"POL","","MALE","1993","741.34"
"POL","","MALE","1994","705.18"
"POL","","MALE","1995","687"
"POL","","MALE","1996","670.54"
"POL","","MALE","1999","596.54"
"POL","","MALE","2000","575.52"
"POL","","MALE","2001","560.12"
"POL","","MALE","2002","531.4"
"POL","","MALE","2003","535.86"
"POL","","MALE","2004","510.22"
"POL","","MALE","2005","492.8"
"POL","","MALE","2006","480.24"
"POL","","MALE","2007","472.51"
"POL","","MALE","2008","463.74"
"POL","","MALE","2009","464.83"
"POL","","MALE","2010","438.27"
"POL","","MALE","2011","414.9"
"POL","","MALE","2012","424.12"
"POL","","MALE","2013","410.68"
"POL","","MALE","2014","381.2"
"POL","","MALE","2015","392.73"
"POL","","MALE","2016","354.21"
"POL","","MALE","2017","338.71"
"POL","","MALE","2018","328.63"
"POL","","MALE","2019","322.1"
"POL","","MALE","2020","339.44"
"POL","","MALE","2021","347.3"
"PRT","","MALE","1971","599.11"
"PRT","","MALE","1972","587.22"
"PRT","","MALE","1973","625.18"
"PRT","","MALE","1974","645.89"
"PRT","","MALE","1975","610.49"
"PRT","","MALE","1976","668.22"
"PRT","","MALE","1977","652.7"
"PRT","","MALE","1978","639.75"
"PRT","","MALE","1979","641.31"
"PRT","","MALE","1980","567.09"
"PRT","","MALE","1981","535.83"
"PRT","","MALE","1982","510.96"
"PRT","","MALE","1983","531.49"
"PRT","","MALE","1984","531.87"
"PRT","","MALE","1985","526.4"
"PRT","","MALE","1986","497.41"
"PRT","","MALE","1987","482.32"
"PRT","","MALE","1988","491.67"
"PRT","","MALE","1989","448.46"
"PRT","","MALE","1990","466.94"
"PRT","","MALE","1991","464.36"
"PRT","","MALE","1992","437.56"
"PRT","","MALE","1993","455.28"
"PRT","","MALE","1994","401.91"
"PRT","","MALE","1995","392.39"
"PRT","","MALE","1996","393.85"
"PRT","","MALE","1997","357.62"
"PRT","","MALE","1998","356.51"
"PRT","","MALE","1999","339.66"
"PRT","","MALE","2000","320.62"
"PRT","","MALE","2001","308.14"
"PRT","","MALE","2002","306.06"
"PRT","","MALE","2003","297.09"
"PRT","","MALE","2004","268.66"
"PRT","","MALE","2007","220.99"
"PRT","","MALE","2008","213.25"
"PRT","","MALE","2009","205.6"
"PRT","","MALE","2010","202.05"
"PRT","","MALE","2011","180.94"
"PRT","","MALE","2012","182.15"
"PRT","","MALE","2013","174.77"
"PRT","","MALE","2014","181.87"
"PRT","","MALE","2015","176.15"
"PRT","","MALE","2016","175.12"
"PRT","","MALE","2017","171.01"
"PRT","","MALE","2018","170.02"
"ROU","","MALE","1969","741.14"
"ROU","","MALE","1970","711.19"
"ROU","","MALE","1971","723.88"
"ROU","","MALE","1972","706.64"
"ROU","","MALE","1973","754.23"
"ROU","","MALE","1974","678.03"
"ROU","","MALE","1975","692.35"
"ROU","","MALE","1976","739.04"
"ROU","","MALE","1977","729.66"
"ROU","","MALE","1978","723.78"
"ROU","","MALE","1980","825.73"
"ROU","","MALE","1981","785.22"
"ROU","","MALE","1982","775.68"
"ROU","","MALE","1983","827.84"
"ROU","","MALE","1984","823.22"
"ROU","","MALE","1985","835.84"
"ROU","","MALE","1986","789.09"
"ROU","","MALE","1987","824.96"
"ROU","","MALE","1988","814.8"
"ROU","","MALE","1989","768.72"
"ROU","","MALE","1990","775.18"
"ROU","","MALE","1991","812.12"
"ROU","","MALE","1992","861.88"
"ROU","","MALE","1993","872.98"
"ROU","","MALE","1994","862.08"
"ROU","","MALE","1995","877.38"
"ROU","","MALE","1996","928.15"
"ROU","","MALE","1997","892.28"
"ROU","","MALE","1998","854.58"
"ROU","","MALE","1999","835.65"
"ROU","","MALE","2000","771.79"
"ROU","","MALE","2001","771.98"
"ROU","","MALE","2002","821.88"
"ROU","","MALE","2003","808.42"
"ROU","","MALE","2004","762.03"
"ROU","","MALE","2005","754.63"
"ROU","","MALE","2006","726.91"
"ROU","","MALE","2007","682.84"
"ROU","","MALE","2008","664.8"
"ROU","","MALE","2009","656.06"
"ROU","","MALE","2010","647.3"
"ROU","","MALE","2011","610.17"
"ROU","","MALE","2012","600.88"
"ROU","","MALE","2013","568.33"
"ROU","","MALE","2014","559.42"
"ROU","","MALE","2015","567.15"
"ROU","","MALE","2016","546.94"
"ROU","","MALE","2017","542.45"
"ROU","","MALE","2018","535.56"
"ROU","","MALE","2019","515.23"
"RUS","","MALE","1980","945.42"
"RUS","","MALE","1981","922.95"
"RUS","","MALE","1982","901.04"
"RUS","","MALE","1983","929.58"
"RUS","","MALE","1984","971.24"
"RUS","","MALE","1985","949.74"
"RUS","","MALE","1986","876.92"
"RUS","","MALE","1987","883.28"
"RUS","","MALE","1988","875.85"
"RUS","","MALE","1989","854.27"
"RUS","","MALE","1990","863.38"
"RUS","","MALE","1991","855.35"
"RUS","","MALE","1992","881.7"
"RUS","","MALE","1993","1050.23"
"RUS","","MALE","1994","1138.49"
"RUS","","MALE","1995","1051.72"
"RUS","","MALE","1996","983.31"
"RUS","","MALE","1997","948.71"
"RUS","","MALE","1998","928.41"
"RUS","","MALE","1999","1006.51"
"RUS","","MALE","2000","1048.8"
"RUS","","MALE","2001","1059.36"
"RUS","","MALE","2002","1098.07"
"RUS","","MALE","2003","1166.96"
"RUS","","MALE","2004","1126.43"
"RUS","","MALE","2005","1127.45"
"RUS","","MALE","2006","1039.78"
