"COUNTRY","COUNTRY_GRP","SEX","YEAR","VALUE"
"KAZ","","FEMALE","2020","176.92"
"KAZ","","FEMALE","2021","218.28"
"KGZ","","FEMALE","1981","452.16"
"KGZ","","FEMALE","1982","458.2"
"KGZ","","FEMALE","1985","510.11"
"KGZ","","FEMALE","1986","459.07"
"KGZ","","FEMALE","1987","468.31"
"KGZ","","FEMALE","1988","492.17"
"KGZ","","FEMALE","1989","493.37"
"KGZ","","FEMALE","1990","457.11"
"KGZ","","FEMALE","1991","461.04"
"KGZ","","FEMALE","1992","459.6"
"KGZ","","FEMALE","1993","502.45"
"KGZ","","FEMALE","1994","575.22"
"KGZ","","FEMALE","1995","566.77"
"KGZ","","FEMALE","1996","531.58"
"KGZ","","FEMALE","1997","517.42"
"KGZ","","FEMALE","1998","520.91"
"KGZ","","FEMALE","1999","531.89"
"KGZ","","FEMALE","2000","569.46"
"KGZ","","FEMALE","2001","555.11"
"KGZ","","FEMALE","2002","619.27"
"KGZ","","FEMALE","2003","616.11"
"KGZ","","FEMALE","2004","578.05"
"KGZ","","FEMALE","2005","608.79"
"KGZ","","FEMALE","2006","619.79"
"KGZ","","FEMALE","2007","596.93"
"KGZ","","FEMALE","2008","593.78"
"KGZ","","FEMALE","2009","600.13"
"KGZ","","FEMALE","2010","588.35"
"KGZ","","FEMALE","2011","596.63"
"KGZ","","FEMALE","2012","597.45"
"KGZ","","FEMALE","2013","545.3"
"KGZ","","FEMALE","2014","542.21"
"KGZ","","FEMALE","2015","528.55"
"KGZ","","FEMALE","2016","481.98"
"LTU","","FEMALE","1981","492.17"
"LTU","","FEMALE","1982","470.19"
"LTU","","FEMALE","1985","529.67"
"LTU","","FEMALE","1986","493.04"
"LTU","","FEMALE","1987","502.19"
"LTU","","FEMALE","1988","493.98"
"LTU","","FEMALE","1989","475.4"
"LTU","","FEMALE","1990","483.35"
"LTU","","FEMALE","1991","469.26"
"LTU","","FEMALE","1992","447.28"
"LTU","","FEMALE","1993","497.2"
"LTU","","FEMALE","1994","486.22"
"LTU","","FEMALE","1995","498.26"
"LTU","","FEMALE","1996","473.97"
"LTU","","FEMALE","1997","462.93"
"LTU","","FEMALE","1998","458.75"
"LTU","","FEMALE","1999","434.37"
"LTU","","FEMALE","2000","418.01"
"LTU","","FEMALE","2001","429.96"
"LTU","","FEMALE","2002","426.79"
"LTU","","FEMALE","2003","412.25"
"LTU","","FEMALE","2004","412.41"
"LTU","","FEMALE","2005","419.72"
"LTU","","FEMALE","2006","423.66"
"LTU","","FEMALE","2007","403.94"
"LTU","","FEMALE","2008","384.75"
"LTU","","FEMALE","2009","369.79"
"LTU","","FEMALE","2010","367.13"
"LTU","","FEMALE","2011","346.01"
"LTU","","FEMALE","2012","340.12"
"LTU","","FEMALE","2013","334.95"
"LTU","","FEMALE","2014","318.61"
"LTU","","FEMALE","2015","328.71"
"LTU","","FEMALE","2016","314.54"
"LTU","","FEMALE","2017","301.49"
"LTU","","FEMALE","2018","290.78"
"LTU","","FEMALE","2019","271.05"
"LTU","","FEMALE","2020","295.5"
"LTU","","FEMALE","2021","299.27"
"LTU","","FEMALE","2022","293.31"
"LUX","","FEMALE","1971","489.93"
"LUX","","FEMALE","1972","404.32"
"LUX","","FEMALE","1973","428.32"
"LUX","","FEMALE","1974","449.69"
"LUX","","FEMALE","1975","446.43"
"LUX","","FEMALE","1976","453.52"
"LUX","","FEMALE","1977","402.21"
"LUX","","FEMALE","1978","419.71"
"LUX","","FEMALE","1979","420.73"
"LUX","","FEMALE","1980","432.03"
"LUX","","FEMALE","1981","397.85"
"LUX","","FEMALE","1982","380.17"
"LUX","","FEMALE","1983","402.91"
"LUX","","FEMALE","1984","388.34"
"LUX","","FEMALE","1985","368.93"
"LUX","","FEMALE","1986","352.89"
"LUX","","FEMALE","1987","360.45"
"LUX","","FEMALE","1988","315.42"
"LUX","","FEMALE","1989","334.93"
"LUX","","FEMALE","1990","306.49"
"LUX","","FEMALE","1991","271.76"
"LUX","","FEMALE","1992","271.81"
"LUX","","FEMALE","1993","262.88"
"LUX","","FEMALE","1994","237.73"
"LUX","","FEMALE","1995","223.55"
"LUX","","FEMALE","1996","230.35"
"LUX","","FEMALE","1997","225.03"
"LUX","","FEMALE","1998","218.85"
"LUX","","FEMALE","1999","200.21"
"LUX","","FEMALE","2000","183.65"
"LUX","","FEMALE","2001","207.18"
"LUX","","FEMALE","2002","197.81"
"LUX","","FEMALE","2003","209.85"
"LUX","","FEMALE","2004","184.12"
"LUX","","FEMALE","2005","187.19"
"LUX","","FEMALE","2006","189.47"
"LUX","","FEMALE","2007","174.79"
"LUX","","FEMALE","2008","155.29"
"LUX","","FEMALE","2009","143.29"
"LUX","","FEMALE","2010","134.01"
"LUX","","FEMALE","2011","134.37"
"LUX","","FEMALE","2012","121.87"
"LUX","","FEMALE","2013","118.61"
"LUX","","FEMALE","2014","104.95"
"LUX","","FEMALE","2015","102.38"
"LUX","","FEMALE","2016","108.23"
"LUX","","FEMALE","2017","109.16"
"LUX","","FEMALE","2018","136.63"
"LUX","","FEMALE","2019","88.75"
"LUX","","FEMALE","2020","81.61"
"LUX","","FEMALE","2021","79.32"
"LUX","","FEMALE","2022","84.27"
"LVA","","FEMALE","1980","608.39"
"LVA","","FEMALE","1981","593.47"
"LVA","","FEMALE","1982","574.73"
"LVA","","FEMALE","1983","596.09"
"LVA","","FEMALE","1984","613.12"
"LVA","","FEMALE","1985","647.35"
"LVA","","FEMALE","1986","582.47"
"LVA","","FEMALE","1987","586.94"
"LVA","","FEMALE","1988","574.8"
"LVA","","FEMALE","1989","538.7"
"LVA","","FEMALE","1990","544.98"
"LVA","","FEMALE","1991","530.07"
"LVA","","FEMALE","1992","521.36"
"LVA","","FEMALE","1993","566.72"
"LVA","","FEMALE","1994","599.46"
"LVA","","FEMALE","1995","569.99"
"LVA","","FEMALE","1996","502.16"
"LVA","","FEMALE","1997","496.01"
"LVA","","FEMALE","1998","508.07"
"LVA","","FEMALE","1999","477.32"
"LVA","","FEMALE","2000","470.16"
"LVA","","FEMALE","2001","486.84"
"LVA","","FEMALE","2002","473.69"
"LVA","","FEMALE","2003","476.17"
"LVA","","FEMALE","2004","454.95"
"LVA","","FEMALE","2005","445.74"
"LVA","","FEMALE","2006","431.79"
"LVA","","FEMALE","2007","432.1"
"LVA","","FEMALE","2008","381.44"
"LVA","","FEMALE","2009","362.6"
"LVA","","FEMALE","2010","362.3"
"LVA","","FEMALE","2011","344.37"
"LVA","","FEMALE","2012","353.43"
"LVA","","FEMALE","2013","352.63"
"LVA","","FEMALE","2014","338.01"
"LVA","","FEMALE","2015","333.35"
"LVA","","FEMALE","2016","323.1"
"LVA","","FEMALE","2017","315.28"
"LVA","","FEMALE","2018","312.61"
"LVA","","FEMALE","2019","293.86"
"LVA","","FEMALE","2020","297.34"
"LVA","","FEMALE","2021","326.89"
"MDA","","FEMALE","1981","756.8"
"MDA","","FEMALE","1982","711"
"MDA","","FEMALE","1985","780.81"
"MDA","","FEMALE","1986","679.34"
"MDA","","FEMALE","1987","668.86"
"MDA","","FEMALE","1988","665.68"
"MDA","","FEMALE","1989","587.29"
"MDA","","FEMALE","1990","519.25"
"MDA","","FEMALE","1991","531.55"
"MDA","","FEMALE","1992","475.59"
"MDA","","FEMALE","1993","513.73"
"MDA","","FEMALE","1994","589.35"
"MDA","","FEMALE","1995","658.37"
"MDA","","FEMALE","1996","697.27"
"MDA","","FEMALE","1997","726.53"
"MDA","","FEMALE","1998","682.31"
"MDA","","FEMALE","1999","719.32"
"MDA","","FEMALE","2000","730.72"
"MDA","","FEMALE","2001","715.05"
"MDA","","FEMALE","2002","748.65"
"MDA","","FEMALE","2003","758.85"
"MDA","","FEMALE","2004","700.74"
"MDA","","FEMALE","2005","750.2"
"MDA","","FEMALE","2006","682.73"
"MDA","","FEMALE","2007","656.26"
"MDA","","FEMALE","2008","628.95"
"MDA","","FEMALE","2009","613.16"
"MDA","","FEMALE","2010","627.59"
"MDA","","FEMALE","2011","570"
"MDA","","FEMALE","2012","564.22"
"MDA","","FEMALE","2013","536.56"
"MDA","","FEMALE","2014","547.37"
"MDA","","FEMALE","2015","539.26"
"MDA","","FEMALE","2016","495.25"
"MDA","","FEMALE","2017","479.55"
"MDA","","FEMALE","2018","467.5"
"MKD","","FEMALE","1991","473.5"
"MKD","","FEMALE","1992","522.51"
"MKD","","FEMALE","1993","495.02"
"MKD","","FEMALE","1994","502.19"
"MKD","","FEMALE","1995","545.92"
"MKD","","FEMALE","1996","509.96"
"MKD","","FEMALE","1997","531.91"
"MKD","","FEMALE","1998","569.91"
"MKD","","FEMALE","1999","541.93"
"MKD","","FEMALE","2000","553.31"
"MKD","","FEMALE","2001","524.03"
"MKD","","FEMALE","2002","577.01"
"MKD","","FEMALE","2003","558.3"
"MKD","","FEMALE","2004","558.46"
"MKD","","FEMALE","2005","565.46"
"MKD","","FEMALE","2006","540.09"
"MKD","","FEMALE","2007","558.66"
"MKD","","FEMALE","2008","522.88"
"MKD","","FEMALE","2009","512.86"
"MKD","","FEMALE","2010","490.64"
"MKD","","FEMALE","2011","512.29"
"MKD","","FEMALE","2012","521.42"
"MKD","","FEMALE","2013","463.5"
"MKD","","FEMALE","2015","490.59"
"MKD","","FEMALE","2016","424.79"
"MKD","","FEMALE","2017","432.65"
"MKD","","FEMALE","2018","396.63"
"MKD","","FEMALE","2019","438.89"
"MKD","","FEMALE","2020","320.3"
"MKD","","FEMALE","2021","346.29"
"MLT","","FEMALE","1968","597.92"
"MLT","","FEMALE","1969","573.44"
"MLT","","FEMALE","1970","558.02"
"MLT","","FEMALE","1971","536.08"
"MLT","","FEMALE","1972","506.02"
"MLT","","FEMALE","1973","715.46"
"MLT","","FEMALE","1974","639.43"
"MLT","","FEMALE","1975","707.13"
"MLT","","FEMALE","1976","723.01"
"MLT","","FEMALE","1977","910.15"
"MLT","","FEMALE","1978","1032.37"
"MLT","","FEMALE","1979","920.48"
"MLT","","FEMALE","1980","959.12"
"MLT","","FEMALE","1981","1212.02"
"MLT","","FEMALE","1982","525.3"
"MLT","","FEMALE","1983","580.28"
"MLT","","FEMALE","1984","457.25"
"MLT","","FEMALE","1985","461.38"
"MLT","","FEMALE","1986","536.27"
"MLT","","FEMALE","1987","522.84"
"MLT","","FEMALE","1988","424.15"
"MLT","","FEMALE","1989","389.33"
"MLT","","FEMALE","1990","382.75"
"MLT","","FEMALE","1991","387.5"
"MLT","","FEMALE","1992","343.4"
"MLT","","FEMALE","1993","304.93"
"MLT","","FEMALE","1994","294.62"
"MLT","","FEMALE","1995","291.05"
"MLT","","FEMALE","1996","282.15"
"MLT","","FEMALE","1997","269.59"
"MLT","","FEMALE","1998","271.64"
"MLT","","FEMALE","1999","323.79"
"MLT","","FEMALE","2000","271.34"
"MLT","","FEMALE","2001","247.41"
"MLT","","FEMALE","2002","244.54"
"MLT","","FEMALE","2003","239.99"
"MLT","","FEMALE","2004","221.84"
"MLT","","FEMALE","2005","231.78"
"MLT","","FEMALE","2006","216.47"
"MLT","","FEMALE","2007","195.26"
"MLT","","FEMALE","2008","186.13"
"MLT","","FEMALE","2009","171.59"
"MLT","","FEMALE","2010","167.11"
"MLT","","FEMALE","2011","184.62"
"MLT","","FEMALE","2012","194.12"
"MLT","","FEMALE","2013","153.69"
"MLT","","FEMALE","2014","147.76"
"MLT","","FEMALE","2015","149.62"
"MLT","","FEMALE","2016","136.43"
"MLT","","FEMALE","2017","127.5"
"MNE","","FEMALE","2000","454.39"
"MNE","","FEMALE","2001","459.51"
"MNE","","FEMALE","2002","416.11"
"MNE","","FEMALE","2003","446.43"
"MNE","","FEMALE","2004","432.65"
"MNE","","FEMALE","2005","433.18"
"MNE","","FEMALE","2006","474.32"
"MNE","","FEMALE","2007","469.69"
"MNE","","FEMALE","2008","409.69"
"MNE","","FEMALE","2009","415.42"
"MNE","","FEMALE","2017","217.38"
"MNE","","FEMALE","2019","147.8"
"NLD","","FEMALE","1969","360.86"
"NLD","","FEMALE","1970","359.55"
"NLD","","FEMALE","1971","349.03"
"NLD","","FEMALE","1972","357.98"
"NLD","","FEMALE","1973","332.85"
"NLD","","FEMALE","1974","321.27"
"NLD","","FEMALE","1975","315"
"NLD","","FEMALE","1976","308.07"
"NLD","","FEMALE","1977","291.2"
"NLD","","FEMALE","1978","292.68"
"NLD","","FEMALE","1979","278.35"
"NLD","","FEMALE","1980","269.83"
"NLD","","FEMALE","1981","267.62"
"NLD","","FEMALE","1982","262.98"
"NLD","","FEMALE","1983","253.54"
"NLD","","FEMALE","1984","254.45"
"NLD","","FEMALE","1985","251.17"
"NLD","","FEMALE","1986","241.97"
"NLD","","FEMALE","1987","225.47"
"NLD","","FEMALE","1988","224.32"
"NLD","","FEMALE","1989","221.11"
"NLD","","FEMALE","1990","217.13"
"NLD","","FEMALE","1991","216.83"
"NLD","","FEMALE","1992","214.23"
"NLD","","FEMALE","1993","220.46"
"NLD","","FEMALE","1994","206.95"
"NLD","","FEMALE","1995","204.91"
"NLD","","FEMALE","1996","198.11"
"NLD","","FEMALE","1997","190.37"
"NLD","","FEMALE","1998","188.02"
"NLD","","FEMALE","1999","185.45"
"NLD","","FEMALE","2000","182.04"
"NLD","","FEMALE","2001","173.67"
"NLD","","FEMALE","2002","173.11"
"NLD","","FEMALE","2003","165.24"
"NLD","","FEMALE","2004","155.8"
"NLD","","FEMALE","2005","147.72"
"NLD","","FEMALE","2006","138.56"
"NLD","","FEMALE","2007","134.05"
"NLD","","FEMALE","2008","128.66"
"NLD","","FEMALE","2009","121.34"
"NLD","","FEMALE","2010","119.2"
"NLD","","FEMALE","2011","113.37"
"NLD","","FEMALE","2012","111.93"
"NLD","","FEMALE","2013","109.14"
"NLD","","FEMALE","2014","105.85"
"NLD","","FEMALE","2015","106.39"
"NLD","","FEMALE","2016","103.21"
"NLD","","FEMALE","2017","99.19"
"NLD","","FEMALE","2018","90.69"
"NLD","","FEMALE","2019","81.68"
"NLD","","FEMALE","2020","82.19"
"NLD","","FEMALE","2021","85.99"
"NLD","","FEMALE","2022","88.26"
"NOR","","FEMALE","1969","364.99"
"NOR","","FEMALE","1970","358.86"
"NOR","","FEMALE","1971","362.69"
"NOR","","FEMALE","1972","355.67"
"NOR","","FEMALE","1973","348.18"
"NOR","","FEMALE","1974","346.69"
"NOR","","FEMALE","1975","325.87"
"NOR","","FEMALE","1976","318.64"
"NOR","","FEMALE","1977","303.9"
"NOR","","FEMALE","1978","303.26"
"NOR","","FEMALE","1979","296.43"
"NOR","","FEMALE","1980","287.5"
"NOR","","FEMALE","1981","288.19"
"NOR","","FEMALE","1982","273.94"
"NOR","","FEMALE","1983","273.1"
"NOR","","FEMALE","1984","264.39"
"NOR","","FEMALE","1985","268"
"NOR","","FEMALE","1986","258.53"
"NOR","","FEMALE","1987","258.16"
"NOR","","FEMALE","1988","256.05"
"NOR","","FEMALE","1989","251.7"
"NOR","","FEMALE","1990","251.93"
"NOR","","FEMALE","1991","240.72"
"NOR","","FEMALE","1992","235.72"
"NOR","","FEMALE","1993","235.38"
"NOR","","FEMALE","1994","219.09"
"NOR","","FEMALE","1995","217.2"
"NOR","","FEMALE","1996","208.47"
"NOR","","FEMALE","1997","206.62"
"NOR","","FEMALE","1998","202.22"
"NOR","","FEMALE","1999","202.25"
"NOR","","FEMALE","2000","190.13"
"NOR","","FEMALE","2001","181.62"
"NOR","","FEMALE","2002","178.73"
"NOR","","FEMALE","2003","169.13"
"NOR","","FEMALE","2004","159.2"
"NOR","","FEMALE","2005","140.53"
"NOR","","FEMALE","2006","144.31"
"NOR","","FEMALE","2007","138.08"
"NOR","","FEMALE","2008","129.76"
"NOR","","FEMALE","2009","124.22"
"NOR","","FEMALE","2010","119.41"
"NOR","","FEMALE","2011","116.41"
"NOR","","FEMALE","2012","117.22"
"NOR","","FEMALE","2013","107.05"
"NOR","","FEMALE","2014","102.66"
"NOR","","FEMALE","2015","100.69"
"NOR","","FEMALE","2016","94.93"
"","NORDIC","FEMALE","1969","437.46"
"","NORDIC","FEMALE","1970","413.22"
"","NORDIC","FEMALE","1971","414.09"
"","NORDIC","FEMALE","1972","402.82"
"","NORDIC","FEMALE","1973","388.69"
"","NORDIC","FEMALE","1974","381.52"
"","NORDIC","FEMALE","1975","368.66"
"","NORDIC","FEMALE","1976","364.96"
"","NORDIC","FEMALE","1977","338.84"
"","NORDIC","FEMALE","1978","340.07"
"","NORDIC","FEMALE","1979","334.42"
"","NORDIC","FEMALE","1980","327.64"
"","NORDIC","FEMALE","1981","329.23"
"","NORDIC","FEMALE","1982","312.34"
"","NORDIC","FEMALE","1983","307.36"
"","NORDIC","FEMALE","1984","299.5"
"","NORDIC","FEMALE","1985","302.57"
"","NORDIC","FEMALE","1986","295.19"
"","NORDIC","FEMALE","1987","286.51"
"","NORDIC","FEMALE","1988","283.89"
"","NORDIC","FEMALE","1989","270.34"
"","NORDIC","FEMALE","1990","272.41"
"","NORDIC","FEMALE","1991","261.74"
"","NORDIC","FEMALE","1992","256.13"
"","NORDIC","FEMALE","1993","258.28"
"","NORDIC","FEMALE","1994","236.15"
"","NORDIC","FEMALE","1995","235.65"
"","NORDIC","FEMALE","1996","221.96"
"","NORDIC","FEMALE","1997","214.72"
"","NORDIC","FEMALE","1998","208.89"
"","NORDIC","FEMALE","1999","208.8"
"","NORDIC","FEMALE","2000","200.52"
"","NORDIC","FEMALE","2001","194.32"
"","NORDIC","FEMALE","2002","193.17"
"","NORDIC","FEMALE","2003","183.76"
"","NORDIC","FEMALE","2004","171.25"
"","NORDIC","FEMALE","2005","161.28"
"","NORDIC","FEMALE","2006","159.2"
"","NORDIC","FEMALE","2007","152.84"
"","NORDIC","FEMALE","2008","146.55"
"","NORDIC","FEMALE","2009","140.81"
"","NORDIC","FEMALE","2010","136.93"
"","NORDIC","FEMALE","2011","129.95"
"","NORDIC","FEMALE","2012","129.46"
"","NORDIC","FEMALE","2013","122.14"
"","NORDIC","FEMALE","2014","116.7"
"","NORDIC","FEMALE","2015","115.2"
"","NORDIC","FEMALE","2016","111.43"
"","NORDIC","FEMALE","2017","110.64"
"","NORDIC","FEMALE","2018","106.71"
"","NORDIC","FEMALE","2019","99.27"
"","NORDIC","FEMALE","2020","96.74"
"","NORDIC","FEMALE","2021","94.72"
"POL","","FEMALE","1969","388.22"
"POL","","FEMALE","1970","427.02"
"POL","","FEMALE","1971","410.25"
"POL","","FEMALE","1972","396.17"
"POL","","FEMALE","1973","410.88"
"POL","","FEMALE","1974","401.42"
"POL","","FEMALE","1975","407.37"
"POL","","FEMALE","1976","415.94"
"POL","","FEMALE","1977","415.15"
"POL","","FEMALE","1978","424.62"
"POL","","FEMALE","1979","417.16"
"POL","","FEMALE","1980","463.84"
"POL","","FEMALE","1981","424.79"
"POL","","FEMALE","1982","435.05"
"POL","","FEMALE","1983","451.09"
"POL","","FEMALE","1984","470.28"
"POL","","FEMALE","1985","494.17"
"POL","","FEMALE","1986","477.27"
"POL","","FEMALE","1987","483.81"
"POL","","FEMALE","1988","458"
"POL","","FEMALE","1989","465.29"
"POL","","FEMALE","1990","462.18"
"POL","","FEMALE","1991","475.98"
"POL","","FEMALE","1992","458.87"
"POL","","FEMALE","1993","451.71"
"POL","","FEMALE","1994","436.8"
"POL","","FEMALE","1995","421.16"
"POL","","FEMALE","1996","419.51"
"POL","","FEMALE","1999","374.18"
"POL","","FEMALE","2000","353.41"
"POL","","FEMALE","2001","343.64"
"POL","","FEMALE","2002","328.75"
"POL","","FEMALE","2003","330.93"
"POL","","FEMALE","2004","314.23"
"POL","","FEMALE","2005","304.06"
"POL","","FEMALE","2006","291.87"
"POL","","FEMALE","2007","285.4"
"POL","","FEMALE","2008","277.17"
"POL","","FEMALE","2009","275.88"
"POL","","FEMALE","2010","258.79"
"POL","","FEMALE","2011","244.64"
"POL","","FEMALE","2012","248.05"
"POL","","FEMALE","2013","242.11"
"POL","","FEMALE","2014","224.5"
"POL","","FEMALE","2015","232.49"
"POL","","FEMALE","2016","209.92"
"POL","","FEMALE","2017","204.84"
"POL","","FEMALE","2018","198.77"
"POL","","FEMALE","2019","188.82"
"POL","","FEMALE","2020","198.42"
"POL","","FEMALE","2021","207.64"
"PRT","","FEMALE","1971","449.37"
"PRT","","FEMALE","1972","431.27"
"PRT","","FEMALE","1973","459.11"
"PRT","","FEMALE","1974","472.98"
"PRT","","FEMALE","1975","428.74"
"PRT","","FEMALE","1976","448.74"
"PRT","","FEMALE","1977","432.79"
"PRT","","FEMALE","1978","444.69"
"PRT","","FEMALE","1979","437.78"
"PRT","","FEMALE","1980","418.48"
"PRT","","FEMALE","1981","389.19"
"PRT","","FEMALE","1982","365.67"
"PRT","","FEMALE","1983","378.71"
"PRT","","FEMALE","1984","375.42"
"PRT","","FEMALE","1985","368.13"
"PRT","","FEMALE","1986","347.92"
"PRT","","FEMALE","1987","343.93"
"PRT","","FEMALE","1988","339.34"
"PRT","","FEMALE","1989","317.59"
"PRT","","FEMALE","1990","337.73"
"PRT","","FEMALE","1991","335.09"
"PRT","","FEMALE","1992","309.65"
"PRT","","FEMALE","1993","315.04"
"PRT","","FEMALE","1994","287.35"
"PRT","","FEMALE","1995","285.33"
"PRT","","FEMALE","1996","282.33"
"PRT","","FEMALE","1997","261.85"
"PRT","","FEMALE","1998","252.8"
"PRT","","FEMALE","1999","244.86"
"PRT","","FEMALE","2000","228.01"
"PRT","","FEMALE","2001","219.97"
"PRT","","FEMALE","2002","215.61"
"PRT","","FEMALE","2003","214.44"
"PRT","","FEMALE","2004","187.77"
"PRT","","FEMALE","2007","159.45"
"PRT","","FEMALE","2008","153.83"
"PRT","","FEMALE","2009","146.86"
"PRT","","FEMALE","2010","143.28"
"PRT","","FEMALE","2011","128.62"
"PRT","","FEMALE","2012","128.57"
"PRT","","FEMALE","2013","119.77"
"PRT","","FEMALE","2014","119.37"
"PRT","","FEMALE","2015","117.34"
"PRT","","FEMALE","2016","115.1"
"PRT","","FEMALE","2017","110.79"
"PRT","","FEMALE","2018","109.21"
"ROU","","FEMALE","1969","669.24"
"ROU","","FEMALE","1970","638.89"
"ROU","","FEMALE","1971","635.31"
"ROU","","FEMALE","1972","631.12"
"ROU","","FEMALE","1973","672.53"
"ROU","","FEMALE","1974","598.15"
"ROU","","FEMALE","1975","606.58"
"ROU","","FEMALE","1976","638.78"
"ROU","","FEMALE","1977","751.83"
"ROU","","FEMALE","1978","640.53"
"ROU","","FEMALE","1980","719.3"
"ROU","","FEMALE","1981","670.68"
"ROU","","FEMALE","1982","676.28"
"ROU","","FEMALE","1983","718.86"
"ROU","","FEMALE","1984","707.91"
"ROU","","FEMALE","1985","717.56"
"ROU","","FEMALE","1986","673.43"
"ROU","","FEMALE","1987","711.31"
"ROU","","FEMALE","1988","696.75"
"ROU","","FEMALE","1989","662.23"
"ROU","","FEMALE","1990","645.14"
"ROU","","FEMALE","1991","658.79"
"ROU","","FEMALE","1992","659.63"
"ROU","","FEMALE","1993","654.33"
"ROU","","FEMALE","1994","637.73"
"ROU","","FEMALE","1995","641.07"
"ROU","","FEMALE","1996","684.29"
"ROU","","FEMALE","1997","645.1"
"ROU","","FEMALE","1998","628.87"
"ROU","","FEMALE","1999","625.16"
"ROU","","FEMALE","2000","580.96"
"ROU","","FEMALE","2001","572.5"
"ROU","","FEMALE","2002","600.97"
"ROU","","FEMALE","2003","591.96"
"ROU","","FEMALE","2004","558.08"
"ROU","","FEMALE","2005","557.11"
"ROU","","FEMALE","2006","531"
"ROU","","FEMALE","2007","492.97"
"ROU","","FEMALE","2008","472.22"
"ROU","","FEMALE","2009","461.9"
"ROU","","FEMALE","2010","453.92"
"ROU","","FEMALE","2011","432.38"
"ROU","","FEMALE","2012","420.47"
"ROU","","FEMALE","2013","392"
"ROU","","FEMALE","2014","385.78"
"ROU","","FEMALE","2015","387.09"
"ROU","","FEMALE","2016","367.32"
"ROU","","FEMALE","2017","364.01"
"ROU","","FEMALE","2018","355.06"
"ROU","","FEMALE","2019","337.29"
"RUS","","FEMALE","1980","610.26"
"RUS","","FEMALE","1981","595.62"
"RUS","","FEMALE","1982","577.34"
"RUS","","FEMALE","1983","597.84"
"RUS","","FEMALE","1984","634.73"
"RUS","","FEMALE","1985","633.74"
"RUS","","FEMALE","1986","588.49"
"RUS","","FEMALE","1987","593.1"
"RUS","","FEMALE","1988","592.42"
"RUS","","FEMALE","1989","562.44"
"RUS","","FEMALE","1990","560.97"
"RUS","","FEMALE","1991","548.71"
"RUS","","FEMALE","1992","555.94"
"RUS","","FEMALE","1993","634.9"
"RUS","","FEMALE","1994","670.45"
"RUS","","FEMALE","1995","633.05"
"RUS","","FEMALE","1996","605.84"
"RUS","","FEMALE","1997","597.05"
"RUS","","FEMALE","1998","585.15"
"RUS","","FEMALE","1999","621.34"
"RUS","","FEMALE","2000","628.48"
"RUS","","FEMALE","2001","632.17"
"RUS","","FEMALE","2002","649.38"
"RUS","","FEMALE","2003","672.37"
"RUS","","FEMALE","2004","639.22"
"RUS","","FEMALE","2005","639.34"
"RUS","","FEMALE","2006","605.72"
"RUS","","FEMALE","2007","570.53"
"RUS","","FEMALE","2008","557.98"
"RUS","","FEMALE","2009","524.53"
"RUS","","FEMALE","2010","516.75"
"RUS","","FEMALE","2011","469.28"
"RUS","","FEMALE","2012","448.42"
"RUS","","FEMALE","2013","417.57"
"RUS","","FEMALE","2014","390.17"
"RUS","","FEMALE","2015","364.99"
"RUS","","FEMALE","2019","306.83"
"","SEEHN","FEMALE","1985","644.77"
"","SEEHN","FEMALE","1986","612.09"
"","SEEHN","FEMALE","1987","613.04"
"","SEEHN","FEMALE","1988","603.05"
"","SEEHN","FEMALE","1989","577.93"
"","SEEHN","FEMALE","1990","554.25"
"","SEEHN","FEMALE","1991","557.98"
"","SEEHN","FEMALE","1992","546.1"
"","SEEHN","FEMALE","1993","545.69"
"","SEEHN","FEMALE","1994","542.63"
"","SEEHN","FEMALE","1995","556.7"
"","SEEHN","FEMALE","1996","575.97"
"","SEEHN","FEMALE","1997","562.91"
"","SEEHN","FEMALE","1998","562.9"
"","SEEHN","FEMALE","1999","545.14"
"","SEEHN","FEMALE","2000","531.46"
"","SEEHN","FEMALE","2001","508.17"
"","SEEHN","FEMALE","2002","525.57"
"","SEEHN","FEMALE","2003","519.79"
"","SEEHN","FEMALE","2004","492.48"
"","SEEHN","FEMALE","2005","494.41"
"","SEEHN","FEMALE","2006","470.71"
"","SEEHN","FEMALE","2007","446.63"
"","SEEHN","FEMALE","2008","428.86"
"","SEEHN","FEMALE","2009","417.25"
"","SEEHN","FEMALE","2010","417.23"
"","SEEHN","FEMALE","2011","400.19"
"","SEEHN","FEMALE","2012","387.86"
"","SEEHN","FEMALE","2013","361.7"
"","SEEHN","FEMALE","2014","360.42"
"","SEEHN","FEMALE","2015","360.27"
"","SEEHN","FEMALE","2016","342.16"
"","SEEHN","FEMALE","2017","337.83"
"","SEEHN","FEMALE","2018","323.88"
"","SEEHN","FEMALE","2019","298.67"
"","SEEHN","FEMALE","2021","281.93"
"","SMALL","FEMALE","1995","241.33"
"","SMALL","FEMALE","1996","238.99"
"","SMALL","FEMALE","1997","231.39"
"","SMALL","FEMALE","1998","227.58"
"","SMALL","FEMALE","1999","243.28"
"","SMALL","FEMALE","2000","299.09"
"","SMALL","FEMALE","2001","295.78"
"","SMALL","FEMALE","2002","278.7"
"","SMALL","FEMALE","2003","290.13"
"","SMALL","FEMALE","2004","246.44"
"","SMALL","FEMALE","2005","251.9"
"","SMALL","FEMALE","2006","257.51"
"","SMALL","FEMALE","2007","243.08"
"","SMALL","FEMALE","2008","222.45"
"","SMALL","FEMALE","2009","212.6"
"","SMALL","FEMALE","2010","200.06"
